date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1984-07-21,,,,31.942978,26.42941,0.044951808,31.942977905273438,26.429410934448242,0.04495180770754814
1984-07-22,,,,32.963284,26.87883,0.17746988,32.96328353881836,26.878829956054688,0.1774698793888092
1984-07-23,,,,32.80461,26.229586,0.0,32.80461120605469,26.229585647583008,0.0
1984-07-24,,,,32.90706,26.728662,6.920053,32.90705871582031,26.728662490844727,6.920053005218506
1984-07-25,,,,32.851944,27.078337,0.0,32.85194396972656,27.078336715698242,0.0
1984-07-26,,,,33.616352,27.54526,0.41422832,33.61635208129883,27.545259475708008,0.41422832012176514
1984-07-27,,,,32.712597,27.820702,0.0675241,32.71259689331055,27.820701599121094,0.06752409785985947
1984-07-28,,,,33.752472,27.061224,2.0222325,33.752471923828125,27.06122398376465,2.0222325325012207
1984-07-29,,,,33.48642,27.467632,0.006772289,33.486419677734375,27.467632293701172,0.006772289052605629
1984-07-30,,,,34.2065,27.502272,0.060638554,34.20650100708008,27.50227165222168,0.06063855439424515
1984-07-31,,,,35.441395,28.039133,0.0,35.4413948059082,28.039133071899414,0.0
1984-08-01,,,,34.277504,26.503075,0.7954621,34.277503967285156,26.503074645996094,0.7954620718955994
1984-08-02,,,,30.640661,25.547369,17.104609,30.640661239624023,25.5473690032959,17.1046085357666
1984-08-03,,,,31.779217,25.794315,4.732061,31.779216766357422,25.794315338134766,4.73206090927124
1984-08-04,,,,30.266861,24.768234,0.39004755,30.266860961914062,24.768234252929688,0.390047550201416
1984-08-05,,,,31.347668,25.347092,0.0,31.347667694091797,25.347091674804688,0.0
1984-08-06,,,,32.792873,26.107222,0.0,32.79287338256836,26.107221603393555,0.0
1984-08-07,,,,32.714867,26.883621,8.073188,32.714866638183594,26.883621215820312,8.073187828063965
1984-08-08,,,,34.547356,25.014221,29.40122,34.54735565185547,25.01422119140625,29.401220321655273
1984-08-09,,,,29.053272,24.784294,1.9608754,29.053272247314453,24.78429412841797,1.960875391960144
1984-08-10,,,,32.554417,26.249258,14.499211,32.55441665649414,26.249258041381836,14.499211311340332
1984-08-11,,,,32.090096,26.02641,3.7400362,32.09009552001953,26.026409149169922,3.7400362491607666
1984-08-12,,,,30.62144,24.806534,0.0,30.621440887451172,24.806533813476562,0.0
